time,x,y,z,degree,deltax,deltay,deltaz,resultant,moving,Turning
2.96788E+14,0.5647125,8.549561,4.58226,-222.20444,-0.15792844,0.37088,0.04068,0.405152106,1,Left
2.96788E+14,0.40678406,8.920441,4.62294,-222.04979,0.03109741,-0.485733,-0.4666137,0.674264,1,Left
2.96788E+14,0.43788147,8.434708,4.1563263,-221.0372,-0.76091003,0.421127,-0.6101685,1.062373579,1,Left
2.96788E+14,-0.32302856,8.855835,3.5461578,-221.15723,-0.26321414,0.366104,0.7178498,0.847715847,1,Left
2.96788E+14,-0.5862427,9.221939,4.2640076,-221.66823,1.1676941,-0.342178,0.8853454,1.504802901,1,Left
2.96788E+14,0.5814514,8.879761,5.149353,-221.58722,0.4642182,-0.277558,0.0335083,0.541903854,1,Left
2.96788E+14,1.0456696,8.602203,5.1828613,-221.08234,-0.3828583,-0.0119625,-0.4594269,0.598161062,1,Left
2.96788E+14,0.6628113,8.5902405,4.7234344,-220.66338,-0.58384707,0.3469545,-0.6580354,0.945656076,1,Left
2.96788E+14,0.07896423,8.937195,4.065399,-220.49066,-0.06460571,-0.258423,-0.1914213,0.32802204,0,Left
2.96788E+14,0.014358521,8.678772,3.8739777,-220.77176,0.79441834,0.023926,-0.3924256,0.886380733,1,Left
2.96788E+14,0.80877686,8.702698,3.4815521,-221.07289,0.11724854,-0.378067,0.6771699,0.784372966,1,Left
2.96788E+14,0.9260254,8.324631,4.158722,-222.01918,-0.71545411,0.413955,0.033508,0.827258189,1,Left
2.96788E+14,0.21057129,8.738586,4.19223,-220.64789,-1.13420105,0.856629,-0.308685,1.454479871,1,Left
2.96788E+14,-0.92362976,9.595215,3.883545,-220.71652,-0.00479124,-0.18425,1.478775,1.490216937,1,Left
2.96788E+14,-0.928421,9.410965,5.36232,-220.91165,1.8688049,-0.753738,0.703491,2.13435056,1,Left
2.96788E+14,0.9403839,8.657227,6.065811,-219.63794,0.5575256,-0.133988,-0.720245,0.920619595,1,Left
2.96788E+14,1.4979095,8.523239,5.345566,-218.48215,-1.6630096,0.758515,-1.0001986,2.083589013,1,Left
2.96788E+14,-0.1651001,9.281754,4.3453674,-218.23422,-0.550354,0.033508,-0.9978027,1.140009886,1,Left
2.96788E+14,-0.7154541,9.315262,3.3475647,-218.31676,0.85902405,-0.801605,0.0861359,1.178096892,1,Left
2.96788E+14,0.14356995,8.513657,3.4337006,-218.9605,0.95474245,-0.6795506,0.9044799,1.480339844,1,Left
2.96788E+14,1.0983124,7.8341064,4.3381805,-219.62935,-0.447464,0.8853456,0.2225342,1.016652513,1,Left
2.96788E+14,0.6508484,8.719452,4.5607147,-219.67339,-0.79441835,0.20578,-0.6221313,1.029802543,1,Left
2.96788E+14,-0.14356995,8.925232,3.9385834,-216.46065,-0.04307556,-0.021545,-0.2775574,0.281705167,0,Left
2.96788E+14,-0.18664551,8.903687,3.661026,-216.64397,0.47857666,-0.368485,1.31604,1.448025586,1,Left
2.96788E+14,0.29193115,8.535202,4.977066,-217.02599,-0.1483612,0.052643,0.672394,0.690576587,1,Left
2.96789E+14,0.14356995,8.587845,5.64946,-216.38362,-0.246459965,0.157928,-1.0289156,1.069743464,1,Left
2.96789E+14,-0.102890015,8.745773,4.6205444,-215.17708,-0.217742915,0.416352,-0.7537384,0.888190599,1,Left
2.96789E+14,-0.32063293,9.162125,3.866806,-214.79845,0.46659851,-0.413971,0.47377,0.783290605,1,Left
2.96789E+14,0.14596558,8.748154,4.340576,-215.06483,0.05024719,-0.203385,0.3924257,0.44484623,1,Left
2.96789E+14,0.19621277,8.544769,4.7330017,-215.06432,0.12681579,0.179459,-0.1340027,0.257380071,0,Left
2.96789E+14,0.32302856,8.724228,4.598999,-214.69731,0.5623169,-0.641266,-0.0023803,0.852893923,1,Left
2.96789E+14,0.88534546,8.082962,4.5966187,-214.60991,-0.11007691,0.583847,0.686737,0.908075962,1,Left
2.96789E+14,0.77526855,8.666809,5.2833557,-210.33235,-0.24884035,-0.155533,0.7585143,0.813299439,1,Left
2.96789E+14,0.5264282,8.511276,6.04187,-210.06796,0.078949,-1.4524534,-1.229904,1.904866839,1,Left
2.96789E+14,0.6053772,7.0588226,4.811966,-209.11047,-1.0959015,0.8686064,-1.7491456,2.239416778,1,Left
2.96789E+14,-0.4905243,7.927429,3.0628204,-208.62663,-3.3643188,1.940567,1.1413726,4.048107296,1,Left
2.96789E+14,-3.8548431,9.867996,4.204193,-208.86176,2.4694061,-0.650848,1.323227,2.876195282,1,Left
2.96789E+14,-1.385437,9.217148,5.52742,-206.43674,3.0316925,-2.2085726,1.545761,4.056886665,1,Left
2.96789E+14,1.6462555,7.0085754,7.073181,-204.79547,-0.9762726,1.0648041,-1.246658,1.908159357,1,Left
2.96789E+14,0.6699829,8.0733795,5.826523,-204.23538,-3.0316925,1.0408785,-0.8877413,3.326059543,1,Left
2.96789E+14,-2.3617096,9.114258,4.9387817,-203.92943,-0.3254242,-0.196213,-0.8039857,0.889265684,1,Left
2.96789E+14,-2.6871338,8.918045,4.134796,-202.17378,2.17985536,-0.399597,0.643677,2.307762387,1,Left
2.96789E+14,-0.50727844,8.518448,4.778473,-195.9075,0.65802002,-0.579056,1.844864,2.042503213,1,Left
2.96789E+14,0.15074158,7.939392,6.623337,-195.57234,-0.45701598,0.488129,-0.8183443,1.056797483,1,Left
2.96789E+14,-0.3062744,8.427521,5.8049927,-195.15793,-0.6580353,0.131607,-1.1485597,1.330233154,1,Left
2.96789E+14,-0.9643097,8.559128,4.656433,-194.74492,0.0885315,-0.244065,-0.2895354,0.388891114,0,Left
2.96789E+14,-0.8757782,8.315063,4.3668976,-194.18024,0.3254242,-0.114852,0.7298124,0.807290549,1,Left
2.96789E+14,-0.550354,8.200211,5.09671,-193.73036,0.01675415,-0.083756,0.9092714,0.913274465,1,Left
2.96789E+14,-0.53359985,8.116455,6.0059814,-193.36494,-0.14836121,0.442673,-0.5503387,0.721694616,1,Left
2.96789E+14,-0.68196106,8.559128,5.4556427,-192.83354,0.15315246,-0.172287,-0.1603241,0.280788717,0,Left
2.96789E+14,-0.5288086,8.386841,5.2953186,-192.4135,0.0263214,0.088531,-0.2129669,0.232132407,0,Left
2.96789E+14,-0.5024872,8.475372,5.0823517,-192.14438,-0.0526428,-0.150741,0.4713898,0.497697154,1,Left
2.96789E+14,-0.55513,8.324631,5.5537415,-188.57599,-0.2440796,0.256027,0.0358885,0.355545581,0,Left
2.96789E+14,-0.7992096,8.580658,5.58963,-188.32216,0.1483612,-0.050247,-0.3062743,0.344005456,0,Left
2.96789E+14,-0.6508484,8.530411,5.2833557,-187.93974,0.27757264,-0.169892,-0.2249297,0.395604894,0,Left
2.96789E+14,-0.37327576,8.360519,5.058426,-187.7089,0.0502472,-0.122024,0.1698913,0.215122503,0,Left
2.96789E+14,-0.32302856,8.238495,5.2283173,-187.68573,-0.0502472,0.177063,0.1172487,0.218227736,0,Left
2.96789E+14,-0.37327576,8.415558,5.345566,-187.67348,0.06460572,0.043075,-0.279953,0.290522008,0,Left
2.96789E+14,-0.30867004,8.458633,5.065613,-187.6323,0.14356994,-0.289535,-0.1076815,0.340643728,0,Left
2.96789E+14,-0.1651001,8.169098,4.9579315,-187.66348,-0.05743408,0.217743,-0.1004945,0.246596497,0,Left
2.96789E+14,-0.22253418,8.386841,4.857437,-187.7749,-0.26559448,0.129211,0.2943117,0.416959575,1,Left
2.96789E+14,-0.48812866,8.516052,5.1517487,-187.86905,-0.00239564,0.023926,-0.0526427,0.057874402,0,Left
2.96789E+14,-0.4905243,8.539978,5.099106,-184.92581,0.600601204,-0.169891,-0.3637087,0.722404856,1,Left
2.96789E+14,0.110076904,8.370087,4.7353973,-184.8404,-0.047866821,-0.059815,0.0670014,0.10177551,0,Left
2.96789E+14,0.062210083,8.310272,4.8023987,-185.13611,-0.751342783,0.22493,0.3230285,0.848208049,1,Left
2.96789E+14,-0.6891327,8.535202,5.1254272,-185.38417,-0.07417296,0.193817,-0.3613128,0.41666965,1,Left
2.96789E+14,-0.76330566,8.729019,4.7641144,-185.14978,0.52163696,-0.24646,0.2297056,0.620976902,1,Left
2.96789E+14,-0.2416687,8.482559,4.99382,-184.90488,-0.3996124,0.052643,0.4067842,0.572655866,1,Left
2.96789E+14,-0.6412811,8.535202,5.4006042,-184.97627,0.32542417,0.284744,-0.5120697,0.670220422,1,Left
2.96789E+14,-0.31585693,8.819946,4.8885345,-184.7815,-0.0167389,-0.600601,0.3732758,0.707344736,1,Left
2.96789E+14,-0.33259583,8.219345,5.2618103,-184.83208,-0.34936523,0.832703,-0.4019928,0.988457668,1,Left
2.96789E+14,-0.68196106,9.052048,4.8598175,-184.82765,0.3589325,-0.892517,0.6508485,1.161474453,1,Left
2.96789E+14,-0.32302856,8.159531,5.510666,-182.24394,-0.01675414,0.65802,-0.8781587,1.097466958,1,Left
2.96789E+14,-0.3397827,8.817551,4.6325073,-182.26942,0.4881439,-0.681946,0.7489472,1.124391712,1,Left
2.96789E+14,0.1483612,8.135605,5.3814545,-182.29276,-0.4019928,0.461807,-0.3565215,0.708499468,1,Left
2.96789E+14,-0.2536316,8.597412,5.024933,-182.58076,0.39002992,-0.043075,-0.3708955,0.53994654,1,Left
2.9679E+14,0.13639832,8.554337,4.6540375,-182.63528,-0.253646855,-0.260819,0.4594269,0.586034431,1,Left
2.9679E+14,-0.117248535,8.293518,5.1134644,-182.91145,0.23210144,0.437897,-0.4019928,0.638140323,1,Left
2.9679E+14,0.114852905,8.731415,4.7114716,-183.01875,0.134002685,-0.497711,0.5383758,0.745333121,1,Left
2.9679E+14,0.24885559,8.233704,5.2498474,-183.27306,-0.64605713,0.507278,-0.6436614,1.043561585,1,Left
2.9679E+14,-0.39720154,8.740982,4.606186,-183.5656,0.337387087,-0.248856,0.177063,0.455094123,1,Left
2.9679E+14,-0.059814453,8.492126,4.783249,-183.5057,-0.023941037,0.189042,0.160324,0.249025774,0,Left
2.9679E+14,-0.08375549,8.681168,4.943573,-181.46028,0.06460571,0.0167385,-0.0311127,0.073634742,0,Left
2.9679E+14,-0.01914978,8.6979065,4.9124603,-181.55437,0.16511536,-0.3684845,-0.0957033,0.41497353,1,Left
2.9679E+14,0.14596558,8.329422,4.816757,-181.67923,-0.232101444,0.495316,-0.744171,0.923579719,1,Left
2.9679E+14,-0.086135864,8.824738,4.072586,-181.88194,-0.143569946,-0.208176,0.796814,0.835979741,1,Left
2.9679E+14,-0.22970581,8.616562,4.8694,-181.96484,-0.01196289,-0.014359,-0.04068,0.044767779,0,Left
2.9679E+14,-0.2416687,8.602203,4.82872,-181.95609,0.38284302,0.019135,-0.4211425,0.569469869,1,Left
2.9679E+14,0.14117432,8.621338,4.4075775,-181.94109,0.11245728,-0.107681,0.2847445,0.324532383,0,Left
2.9679E+14,0.2536316,8.513657,4.692322,-182.14589,-0.265594491,0.136398,0.3684995,0.474274951,1,Left
2.9679E+14,-0.011962891,8.650055,5.0608215,-182.40227,0.102890015,-0.177063,-0.1986085,0.285277054,0,Left
2.9679E+14,0.090927124,8.472992,4.862213,-182.49214,0.375671376,0.222519,-0.47377,0.644283867,1,Left
2.9679E+14,0.4665985,8.695511,4.388443,-180.6473,-0.7202301,-0.019135,0.7250214,1.022131878,1,Left
2.9679E+14,-0.2536316,8.676376,5.1134644,-180.96765,-0.0263214,0,-0.1770784,0.179023953,0,Left
2.9679E+14,-0.279953,8.676376,4.936386,-180.89923,0.20578003,0.019135,-0.818344,0.844037008,1,Left
2.9679E+14,-0.07417297,8.695511,4.118042,-180.82101,-1.75155643,0.378067,0.0143585,1.79195166,1,Left
2.9679E+14,-1.8257294,9.073578,4.1324005,-180.85298,0.7082825,0.01915,-0.177063,0.73033015,1,Left
2.9679E+14,-1.1174469,9.092728,3.9553375,-179.93805,2.6775665,-0.84227,0.9116669,2.951256961,1,Left
2.9679E+14,1.5601196,8.250458,4.8670044,-179.41498,1.4021912,-0.729813,1.8113708,2.404127981,1,Left
2.9679E+14,2.9623108,7.520645,6.6783752,-180.42812,-1.701294,0.703491,-0.3469696,1.873416335,1,Left
2.9679E+14,1.2610168,8.224136,6.3314056,-182.08109,-1.62712093,0.622132,-1.9740753,2.632782565,1,Left
2.9679E+14,-0.36610413,8.846268,4.3573303,-182.66754,-1.75633237,0.457031,-1.3615113,2.268764807,1,Left
2.9679E+14,-2.1224365,9.303299,2.995819,-180.96202,0.5455627,-0.325424,0.5144502,0.817434063,1,Left
2.9679E+14,-1.5768738,8.977875,3.5102692,-179.95093,2.2396851,-0.361313,1.2442628,2.587455574,1,Left
2.9679E+14,0.6628113,8.616562,4.754532,-179.18005,0.8949127,-0.540787,1.170105,1.569224341,1,Left
2.9679E+14,1.557724,8.075775,5.924637,-179.59326,-0.4474487,0.016754,-0.378067,0.586025334,1,Left
2.9679E+14,1.1102753,8.092529,5.54657,-180.43391,-1.2370911,0.937989,-1.5338137,2.182384526,1,Left
2.9679E+14,-0.1268158,9.030518,4.0127563,-180.97464,-1.2921295,-0.05983,0.4498597,1.369507949,1,Left
2.9679E+14,-1.4189453,8.970688,4.462616,-180.91765,0.78485106,-0.14595,-0.086136,0.802939599,1,Left
2.9679E+14,-0.63409424,8.824738,4.37648,-180.2112,1.0839386,-0.191437,-0.0765838,1.103374865,1,Left
2.9679E+14,0.44984436,8.633301,4.2998962,-179.91766,-0.06698608,-0.303879,0.6652068,0.734390678,1,Not
2.9679E+14,0.38285828,8.329422,4.965103,-180.18353,-0.53359986,0.49292,-0.45224,0.855698519,1,Not
2.9679E+14,-0.15074158,8.822342,4.512863,-178.93646,-0.22253418,-0.0263215,-0.2201384,0.314126086,0,Not
2.9679E+14,-0.37327576,8.7960205,4.2927246,-178.87518,0.11485291,-0.0119625,0.0430754,0.123246835,0,Not
2.9679E+14,-0.25842285,8.784058,4.3358,-178.70746,0.42112732,-0.117249,0.2967073,0.528328278,1,Not
2.9679E+14,0.16270447,8.666809,4.6325073,-178.5998,0.1818695,-0.016754,0.2321017,0.295344563,0,Not
2.9679E+14,0.34457397,8.650055,4.864609,-178.70532,-0.13879394,0.016754,-0.0837557,0.162970769,0,Not
2.9679E+14,0.20578003,8.666809,4.7808533,-178.8974,-0.090927125,0.06221,-0.1794586,0.210578288,0,Not
2.9679E+14,0.114852905,8.729019,4.6013947,-179.0116,-0.093322754,0.04068,-0.0574187,0.116879878,0,Not
2.9679E+14,0.021530151,8.769699,4.543976,-179.07367,0.215362549,-0.186645,0.2655943,0.389560927,0,Not
2.9679E+14,0.2368927,8.583054,4.8095703,-179.08752,0.2536316,0.0119625,-0.0980987,0.272204785,0,Not
2.9679E+14,0.4905243,8.5950165,4.7114716,-179.20844,-0.04067994,-0.0358885,0.0239257,0.059289806,0,Not
2.9679E+14,0.44984436,8.559128,4.7353973,-178.14703,-0.37567139,0.12204,-0.0789643,0.402812755,1,Not
2.9679E+14,0.07417297,8.681168,4.656433,-178.33228,-0.15792846,0.138778,-0.1866454,0.28113562,0,Not
2.9679E+14,-0.08375549,8.819946,4.4697876,-178.3432,0.205795285,-0.105285,0.0502474,0.236561687,0,Not
2.9679E+14,0.122039795,8.714661,4.520035,-178.27942,0.263198855,-0.145966,0.1579283,0.33988389,0,Not
2.9679E+14,0.38523865,8.568695,4.6779633,-178.31049,0.02154541,-0.033493,0.1890411,0.193190381,0,Not
2.9679E+14,0.40678406,8.535202,4.8670044,-178.46033,-0.27996826,0.18663,-0.0191498,0.337015873,0,Not
2.96791E+14,0.1268158,8.721832,4.8478546,-178.61487,-0.138778691,0.098114,-0.1052856,0.199927336,0,Not
2.96791E+14,-0.011962891,8.819946,4.742569,-178.6369,0.270385741,-0.160324,-0.06221,0.320440818,0,Not
2.96791E+14,0.25842285,8.659622,4.680359,-178.5954,0.26321411,-0.0693815,0.0215453,0.273056148,0,Not
2.96791E+14,0.52163696,8.5902405,4.7019043,-178.67389,-0.1483612,0.0119625,0.1961977,0.246267506,0,Not
2.96791E+14,0.37327576,8.602203,4.898102,-177.52777,-0.30387879,0.126816,-0.074173,0.33752963,0,Not
2.96791E+14,0.06939697,8.729019,4.823929,-177.63672,-0.05503845,0.038284,-0.3708803,0.376891354,0,Not
2.96791E+14,0.014358521,8.767303,4.4530487,-177.61816,0.2033844,-0.076568,-0.1627197,0.271487704,0,Not
2.96791E+14,0.21774292,8.690735,4.290329,-177.56952,0.11485291,-0.002396,0.2440643,0.269748613,0,Not
2.96791E+14,0.33259583,8.688339,4.5343933,-177.59967,-0.05741883,0.045471,0.2967224,0.305628396,0,Not
2.96791E+14,0.275177,8.73381,4.8311157,-177.68018,-0.04307556,0.031098,-0.1962127,0.203278167,0,Not
2.96791E+14,0.23210144,8.764908,4.634903,-177.73993,0.02153016,-0.050247,-0.315857,0.320552575,0,Not
2.96791E+14,0.2536316,8.714661,4.319046,-177.77502,-0.07656861,0.02153,0.045456,0.091610812,0,Not
2.96791E+14,0.17706299,8.736191,4.364502,-177.81189,0.02871704,0.01915,0.1363983,0.140697858,0,Not
2.96791E+14,0.20578003,8.755341,4.5009003,-177.81732,0.10528564,-0.086152,-0.0646057,0.150602555,0,Not
2.96791E+14,0.31106567,8.669189,4.4362946,-176.69464,0.0335083,0.045472,-0.0909272,0.107043284,0,Not
2.96791E+14,0.34457397,8.714661,4.3453674,-176.74664,-0.08615112,0.043075,0.2105713,0.231555055,0,Not
2.96791E+14,0.25842285,8.757736,4.5559387,-176.805,-0.05264282,0.023926,-0.0119627,0.059049354,0,Not
2.96791E+14,0.20578003,8.781662,4.543976,-176.83472,0.09571837,-0.014359,-0.028717,0.100959662,0,Not
2.96791E+14,0.3014984,8.767303,4.515259,-176.84253,0.05981447,-0.055038,0.02153,0.084086225,0,Not
2.96791E+14,0.36131287,8.712265,4.536789,-176.8852,-0.04785157,0.069397,0.08136,0.117154453,0,Not
2.96791E+14,0.3134613,8.781662,4.618149,-176.95026,0.00717163,-0.050247,-0.0263216,0.057175344,0,Not
2.96791E+14,0.32063293,8.731415,4.5918274,-176.995,0.06700135,-0.009583,-0.1627197,0.176234831,0,Not
2.96791E+14,0.38763428,8.721832,4.4291077,-177.04065,-0.06221008,0.021546,0.0023956,0.065879155,0,Not
2.96791E+14,0.3254242,8.743378,4.4315033,-177.10547,-0.0382843,0.014358,0.0957184,0.104085791,0,Not
2.96791E+14,0.2871399,8.757736,4.5272217,-176.21881,0.07896423,-0.007187,0.028717,0.08433071,0,Not
2.96791E+14,0.36610413,8.750549,4.5559387,-176.23914,0.05741882,-0.033493,-0.0335083,0.074441306,0,Not
2.96791E+14,0.42352295,8.717056,4.5224304,-176.28668,-0.07177735,0.02153,-0.0430604,0.086427582,0,Not
2.96791E+14,0.3517456,8.738586,4.47937,-176.3515,-0.098114,0.016755,0.0143586,0.100564688,0,Not
2.96791E+14,0.2536316,8.755341,4.4937286,-176.38666,0.01914977,0.011962,0.0143434,0.02674951,0,Not
2.96791E+14,0.27278137,8.767303,4.508072,-176.38647,0.1603241,-0.071792,0.114868,0.209887031,0,Not
2.96791E+14,0.43310547,8.695511,4.62294,-176.39307,-0.06939697,0.050262,-0.1005096,0.132077204,0,Not
2.96791E+14,0.3637085,8.745773,4.5224304,-176.46014,-0.1004944,-0.004791,-0.0598144,0.117046318,0,Not
2.96791E+14,0.2632141,8.740982,4.462616,-176.49554,-0.08615111,0.045456,-0.052643,0.110722839,0,Not
2.96791E+14,0.17706299,8.786438,4.409973,-176.49292,0.06460571,-0.028702,0.0957185,0.11899468,0,Not
2.96791E+14,0.2416687,8.757736,4.5056915,-175.3612,0.19621277,-0.088547,0.0406645,0.219074471,0,Not
2.96791E+14,0.43788147,8.669189,4.546356,-175.35321,-0.05741882,0.05983,-0.0765684,0.112868373,0,Not
2.96791E+14,0.38046265,8.729019,4.4697876,-175.41235,-0.10768128,-0.004791,0.0574341,0.122134711,0,Not
2.96791E+14,0.27278137,8.724228,4.5272217,-175.44525,-0.11724853,0.0765685,-0.0909271,0.166966136,0,Not
2.96791E+14,0.15553284,8.8007965,4.4362946,-175.445,0.0765686,-0.0478515,0.0957184,0.131584682,0,Not
2.96791E+14,0.23210144,8.752945,4.532013,-175.40118,0.08615112,-0.033493,0.0598144,0.110097952,0,Not
2.96791E+14,0.31825256,8.719452,4.5918274,-175.38953,-0.05026246,0.038284,-0.0837554,0.104913996,0,Not
2.96791E+14,0.2679901,8.757736,4.508072,-175.40948,-0.03588866,-0.014358,0.0430755,0.057876133,0,Not
2.96791E+14,0.23210144,8.743378,4.5511475,-175.4076,0.11247253,-0.038285,0.0023955,0.118834127,0,Not
2.96791E+14,0.34457397,8.705093,4.553543,-175.39679,0.02392579,-0.002395,-0.0430755,0.049332324,0,Not
2.96791E+14,0.36849976,8.702698,4.5104675,-174.44629,-0.07179261,0.002395,0.0502472,0.087662398,0,Not
2.96791E+14,0.29670715,8.705093,4.5607147,-174.474,-0.01913452,0.021531,-0.0023803,0.028902935,0,Not
2.96791E+14,0.27757263,8.726624,4.5583344,-174.48254,-0.04067993,0.009567,-0.0311127,0.052099753,0,Not
2.96791E+14,0.2368927,8.736191,4.5272217,-174.48431,-0.00479126,0.023941,-0.069397,0.073566781,0,Not
2.96791E+14,0.23210144,8.760132,4.4578247,-174.47229,0.01914978,-0.031113,0.0574343,0.068069315,0,Not
2.96791E+14,0.25125122,8.729019,4.515259,-174.45477,0.00238038,0.009567,0.071777,0.07245089,0,Not
2.96791E+14,0.2536316,8.738586,4.587036,-174.44788,0.098114,-0.016754,-0.0191344,0.101356691,0,Not
2.96792E+14,0.3517456,8.721832,4.5679016,-174.44568,-0.00956726,-0.019134,-0.0909271,0.093409742,0,Not
2.96792E+14,0.34217834,8.702698,4.4769745,-174.47113,-0.05264282,-0.114853,0.0119629,0.126907798,0,Not
2.96792E+14,0.28953552,8.587845,4.4889374,-174.48834,-0.24885559,0.521637,-0.4043884,0.705382338,1,Not
2.96792E+14,0.04067993,9.109482,4.084549,-173.46283,0.34934997,-0.61496,1.2322998,1.420839189,1,Not
2.96792E+14,0.3900299,8.494522,5.3168488,-173.35455,0.1124573,0.18425,-0.8039858,0.832458932,1,Not
2.96792E+14,0.5024872,8.678772,4.512863,-173.4519,-0.29431154,0.136383,-0.34935,0.476723219,1,Not
2.96792E+14,0.20817566,8.815155,4.163513,-173.50983,-0.01196289,-0.086136,0.459427,0.467584954,1,Not
2.96792E+14,0.19621277,8.729019,4.62294,-173.46118,0.30149841,0.004791,-0.1124725,0.321829626,0,Not
2.96792E+14,0.49771118,8.73381,4.5104675,-173.44604,-0.20100403,-0.009582,0.0454712,0.206305756,0,Not
2.96792E+14,0.29670715,8.724228,4.5559387,-173.50104,-0.12202453,0.05983,0.2655943,0.298345349,0,Not
2.96792E+14,0.17468262,8.784058,4.821533,-173.50531,0.12681578,-0.047867,-0.41156,0.433307195,1,Not
2.96792E+14,0.3014984,8.736191,4.409973,-173.49323,-0.0335083,-0.02153,-0.234497,0.237855397,0,Not
2.96792E+14,0.2679901,8.714661,4.175476,-173.48889,0.00239564,0.04068,0.332596,0.335083125,0,Not
2.96792E+14,0.27038574,8.755341,4.508072,-172.65265,0.05743408,-0.088532,0.0933227,0.14087482,0,Not
2.96792E+14,0.32781982,8.666809,4.6013947,-172.6477,-0.00718689,0.10289,-0.2392731,0.260556366,0,Not
2.96792E+14,0.32063293,8.769699,4.3621216,-172.66748,-0.06460571,-0.023926,0.2273104,0.237521303,0,Not
